ActualIndex,PredictionIndex,Date,Prediction,Actual,Current_Time
83,88,2024-07-10,5573.40771484375,5633.91015625,
84,89,2024-07-11,5436.60595703125,5584.5400390625,
85,90,2024-07-12,5485.56689453125,5615.35009765625,
86,91,2024-07-15,5536.36279296875,5631.22021484375,
87,92,2024-07-16,5496.24951171875,5667.2001953125,
88,93,2024-07-17,5507.83349609375,5588.27001953125,
89,94,2024-07-18,5556.53955078125,5544.58984375,
90,95,2024-07-19,5559.935546875,5505.0,
91,96,2024-07-22,5553.05517578125,5564.41015625,
92,97,2024-07-23,5581.220703125,5555.740234375,
93,98,2024-07-24,5602.79443359375,5427.1298828125,
94,99,2024-07-25,5675.01953125,5399.22021484375,
95,100,2024-07-26,5523.8232421875,5459.10009765625,
96,101,2024-07-29,5560.6708984375,5463.5400390625,
97,102,2024-07-30,5577.23681640625,5436.43994140625,
98,103,2024-07-31,5500.0732421875,5522.2998046875,
99,104,2024-08-01,5459.97998046875,5446.68017578125,
100,105,2024-08-02,5445.0693359375,5346.56005859375,
101,106,2024-08-05,5511.462890625,5186.330078125,
102,107,2024-08-06,5253.513671875,5240.02978515625,
103,108,2024-08-07,5540.62451171875,5199.5,
104,109,2024-08-08,5322.8037109375,5319.31005859375,2024-11-23 22:40:02
105,110,2024-08-09,5350.63134765625,5344.16015625,2024-11-23 22:43:45
106,111,2024-08-12,5475.53173828125,5344.39013671875,2024-11-23 22:47:29
107,112,2024-08-13,5297.7861328125,5434.43017578125,2024-11-23 22:51:12
108,113,2024-08-14,5512.615234375,5455.2099609375,2024-11-23 22:54:55
109,114,2024-08-15,5401.76708984375,5543.22021484375,2024-11-23 22:58:38
110,115,2024-08-16,5604.859375,5554.25,2024-11-23 23:02:22
111,116,2024-08-19,5535.8876953125,5608.25,2024-11-23 23:06:05
112,117,2024-08-20,5495.39111328125,5597.1201171875,2024-11-23 23:09:49
113,118,2024-08-21,5626.16015625,5620.85009765625,2024-11-23 23:13:32
114,119,2024-08-22,5574.88037109375,5570.64013671875,2024-11-23 23:17:17
115,120,2024-08-23,5452.7890625,5634.60986328125,2024-11-23 23:21:00
116,121,2024-08-26,5455.18505859375,5616.83984375,2024-11-23 23:24:43
117,122,2024-08-27,5431.84765625,5625.7998046875,2024-11-23 23:28:27
118,123,2024-08-28,5458.5830078125,5592.18017578125,2024-11-23 23:32:10
119,124,2024-08-29,5434.4716796875,5591.9599609375,2024-11-23 23:35:53
120,125,2024-08-30,5208.5185546875,5648.39990234375,2024-11-23 23:39:37
121,126,2024-09-03,5431.70849609375,5528.93017578125,2024-11-23 23:47:04
122,127,2024-09-04,5423.00048828125,5520.06982421875,2024-11-23 23:50:48
123,128,2024-09-05,5418.82275390625,5503.41015625,2024-11-23 23:54:31
124,129,2024-09-06,5225.603515625,5408.419921875,2024-11-23 23:58:15
125,130,2024-09-09,5367.68505859375,5471.0498046875,2024-11-24 00:02:00
126,131,2024-09-10,5407.1630859375,5495.52001953125,2024-11-24 00:05:43
127,132,2024-09-11,5147.80517578125,5554.1298828125,2024-11-24 00:09:29
128,133,2024-09-12,5681.62939453125,5595.759765625,2024-11-24 00:13:13
129,134,2024-09-13,5559.103515625,5626.02001953125,2024-11-24 00:16:56
130,135,2024-09-16,5591.2333984375,5633.08984375,2024-11-24 00:20:56
131,136,2024-09-17,5604.72412109375,5634.580078125,2024-11-24 00:24:41
132,137,2024-09-18,5547.72216796875,5618.259765625,2024-11-24 00:28:24
133,138,2024-09-19,5600.52197265625,5713.64013671875,2024-11-24 00:32:07
134,139,2024-09-20,5655.5712890625,5702.5498046875,2024-11-24 00:35:50
135,140,2024-09-23,5541.4443359375,5718.56982421875,2024-11-24 00:39:35
136,141,2024-09-24,5587.2490234375,5732.93017578125,2024-11-24 00:43:19
137,142,2024-09-25,5707.5390625,5722.259765625,2024-11-24 00:47:03
138,143,2024-09-26,5702.6787109375,5745.3701171875,2024-11-24 00:50:46
139,144,2024-09-27,5691.06494140625,5738.169921875,2024-11-24 00:54:29
140,145,2024-09-30,5596.96435546875,5762.47998046875,2024-11-24 00:58:14
141,146,2024-10-01,5723.26318359375,5708.75,2024-11-24 01:01:57
142,147,2024-10-02,5734.8828125,5709.5400390625,2024-11-24 01:05:40
143,148,2024-10-03,5690.99267578125,5699.93994140625,2024-11-24 01:09:24
144,149,2024-10-04,5743.0087890625,5751.06982421875,2024-11-24 01:13:08
145,150,2024-10-07,5715.1259765625,5695.93994140625,2024-11-24 01:16:51
146,151,2024-10-08,5669.1083984375,5751.1298828125,2024-11-24 01:20:35
147,152,2024-10-09,5649.70703125,5792.0400390625,2024-11-24 01:24:18
148,153,2024-10-10,5603.99169921875,5780.0498046875,2024-11-24 01:28:02
149,154,2024-10-11,5574.51025390625,5815.02978515625,2024-11-24 01:31:45
150,155,2024-10-14,5581.9169921875,5859.85009765625,2024-11-24 01:35:29
151,156,2024-10-15,5469.77978515625,5815.259765625,2024-11-24 01:39:11
152,157,2024-10-16,5346.2666015625,5842.47021484375,2024-11-24 01:42:56
153,158,2024-10-17,5481.70654296875,5841.47021484375,2024-11-24 01:46:41
154,159,2024-10-18,5317.0400390625,5864.669921875,2024-11-24 01:50:25
155,160,2024-10-21,5753.84912109375,5853.97998046875,2024-11-24 01:54:09
156,161,2024-10-22,5491.03564453125,5851.2001953125,2024-11-24 01:57:52
157,162,2024-10-23,5572.24560546875,5797.419921875,2024-11-24 02:01:38
158,163,2024-10-24,5593.4208984375,5809.85986328125,2024-11-24 02:05:24
159,164,2024-10-25,5632.69677734375,5808.1201171875,2024-11-24 02:09:09
160,165,2024-10-28,5753.6025390625,5823.52001953125,2024-11-24 02:12:53
161,166,2024-10-29,5618.07861328125,5832.919921875,2024-11-24 02:16:36
162,167,2024-10-30,5421.93603515625,5813.669921875,2024-11-24 02:20:22
163,168,2024-10-31,5784.81640625,5705.4501953125,2024-11-24 02:24:08
164,169,2024-11-01,5669.109375,5728.7998046875,2024-11-24 02:27:52
165,170,2024-11-04,5588.76123046875,5712.68994140625,2024-11-24 02:31:35
166,171,2024-11-05,5580.0234375,5782.759765625,2024-11-24 02:35:19
167,172,2024-11-06,5458.84130859375,5929.0400390625,2024-11-24 02:39:02
168,173,2024-11-07,5787.8935546875,5973.10009765625,2024-11-24 02:42:47
169,174,2024-11-08,5914.29296875,5995.5400390625,2024-11-24 02:46:31
170,175,2024-11-11,5717.36474609375,6001.35009765625,2024-11-24 02:50:14
171,176,2024-11-12,5867.36767578125,5983.990234375,2024-11-24 02:53:58
172,177,2024-11-13,5836.4521484375,5985.3798828125,2024-11-24 02:57:41
173,178,2024-11-14,5849.34765625,5949.169921875,2024-11-24 03:01:25
174,179,2024-11-15,5915.26416015625,5870.6201171875,2024-11-24 03:05:09
175,180,2024-11-18,5949.5,5893.6201171875,2024-11-24 03:08:53
176,181,2024-11-19,5837.5703125,5916.97998046875,2024-11-24 03:12:36
177,182,2024-11-20,5865.205078125,5917.10986328125,2024-11-24 03:16:22
178,183,2024-11-21,5926.263671875,5948.7099609375,2024-11-24 03:20:08
179,184,2024-11-22,5860.21337890625,5969.33984375,2024-11-25 00:22:59
180,185,2024-11-25,5909.6611328125,5987.3701171875,2024-11-27 02:06:54
181,186,2024-11-26,5922.47119140625,6021.6298828125,2024-11-27 02:10:42
182,187,2024-11-27,6026.8759765625,5998.740234375,2024-11-28 01:06:11
183,188,2024-11-29,5974.0712890625,6032.3798828125,2024-12-02 01:15:12
184,189,2024-12-02,5977.708984375,6047.14990234375,2024-12-03 00:23:29
185,190,2024-12-03,6034.0634765625,6049.8798828125,2025-01-18 06:15:20
186,191,2024-12-04,5963.70703125,6086.490234375,2025-01-18 06:18:56
187,192,2024-12-05,5937.1318359375,6075.10986328125,2025-01-18 06:22:32
188,193,2024-12-06,5991.49853515625,6090.27001953125,2025-01-18 06:26:08
189,194,2024-12-09,6078.6884765625,6052.85009765625,2025-01-18 06:29:45
190,195,2024-12-10,6082.396484375,6034.91015625,2025-01-18 06:33:20
191,196,2024-12-11,5872.45654296875,6084.18994140625,2025-01-18 06:36:56
192,197,2024-12-12,6061.85546875,6051.25,2025-01-18 06:40:33
193,198,2024-12-13,6023.95556640625,6051.08984375,2025-01-18 06:44:07
194,199,2024-12-16,6024.21826171875,6074.080078125,2025-01-18 06:47:42
195,200,2024-12-17,6033.5888671875,6050.60986328125,2025-01-18 06:51:18
196,201,2024-12-18,6034.470703125,5872.16015625,2025-01-18 06:54:53
197,202,2024-12-19,5958.05615234375,5867.080078125,2025-01-18 06:58:30
198,203,2024-12-20,6048.94921875,5930.85009765625,2025-01-18 07:02:05
199,204,2024-12-23,5965.9150390625,5974.06982421875,2025-01-18 07:05:41
200,205,2024-12-24,6054.7724609375,6040.0400390625,2025-01-18 07:09:15
201,206,2024-12-26,6053.79052734375,6037.58984375,2025-01-18 07:16:23
202,207,2024-12-27,6009.640625,5970.83984375,2025-01-18 07:20:00
203,208,2024-12-30,5967.25537109375,5906.93994140625,2025-01-18 07:23:35
204,209,2024-12-31,6018.99658203125,5881.6298828125,2025-01-18 07:27:11
205,210,2025-01-02,5943.1640625,5868.5498046875,2025-01-18 07:34:23
206,211,2025-01-03,6011.1611328125,5942.47021484375,2025-01-18 07:37:58
207,212,2025-01-06,6040.61572265625,5975.3798828125,2025-01-18 07:41:32
208,213,2025-01-07,5957.29541015625,5909.02978515625,2025-01-18 07:45:08
209,214,2025-01-08,5942.521484375,5918.25,2025-01-18 07:48:45
210,215,2025-01-10,5912.806640625,5827.0400390625,2025-01-18 07:55:56
211,216,2025-01-13,5905.4482421875,5836.22021484375,2025-01-18 07:59:31
212,217,2025-01-14,5905.7109375,5842.91015625,2025-01-18 08:03:07
213,218,2025-01-15,5712.73388671875,5949.91015625,2025-01-18 08:06:44
214,219,2025-01-16,5828.1015625,5937.33984375,2025-01-18 08:10:19
215,220,2025-01-17,5977.7470703125,5996.66015625,2025-01-20 00:18:03
